baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GENE_SYMBOL
1439.45257244733	0.351625378531706	0.252604297941354	1.39200077511485	0.163922163236577	0.240172966508792	PTPRG
23.1769267901247	0.795564796030841	0.57165942239699	1.39167617091836	0.164020481329376	0.240292522369296	IGLC3
98.1812243629553	0.367623169630908	0.264163362820897	1.39165085462724	0.164028151148916	0.240292522369296	BATF2
1033.83741835421	-0.167272461896869	0.120219084067487	-1.39139690835581	0.164105101622009	0.240387379383116	MRPL52
12.248793788045	0.381634283465222	0.274322617192451	1.39118781882096	0.164168480077519	0.24046234296644	AC097662.2
908.126693174423	0.426617245474385	0.30669161667879	1.39103001932132	0.164216323893573	0.240514543059525	NEURL1B
102.627204406208	0.462325048298654	0.332425812718633	1.39076157930602	0.164297737349875	0.240615898512025	CMTM8
640.879264573334	0.417467390158275	0.300186312642681	1.39069428743474	0.164318150636648	0.240627910099223	FLI1
3398.08992865382	0.249669676018635	0.179565774802017	1.39040792319089	0.164405041861098	0.240737263124985	MGLL
1149.04558403591	0.331675974821544	0.238618862431822	1.3899822144878	0.164534278199203	0.240908600974535	SIRPA
20.5270129764665	0.359732405501852	0.258870929973512	1.38962070997566	0.164644083534996	0.241051464897622	RP11-872J21.5
41.1631510553289	-0.350653718878806	0.252474873277872	-1.38886580801599	0.16487355946393	0.241369501429179	LCMT1-AS1
5692.68831809876	-0.266063583548418	0.191641427746832	-1.3883406457392	0.165033340844691	0.241585467747168	ETF1
5852.29289476324	-0.304674160198264	0.219464722930727	-1.3882602913564	0.165057799060616	0.241603322722436	CHCHD3
614.191698904666	-0.230399053384426	0.165970266733107	-1.38819475270787	0.165077749693045	0.24161457756083	TXNDC9
22.7018779124979	-0.574914852623806	0.414471951196555	-1.38710195216844	0.16541067684423	0.24208388199759	KCNE2
152.541807532889	-0.592519733542941	0.427189292641582	-1.38701915930293	0.165435920681246	0.242102845675749	FAM69B
3840.16216573479	0.208302908067292	0.150220752136094	1.38664535428885	0.165549931244841	0.242234088228283	CSNK2A1
23652.5307253771	0.363539184957272	0.262171870395159	1.38664451075292	0.16555018859022	0.242234088228283	SEPW1
11379.0191928399	0.208087322533516	0.150086190843812	1.38645215368323	0.165608880617302	0.242301974499847	DNAJB6
590.199582935449	-0.193079809651869	0.139307299313147	-1.38599923050585	0.165747138456973	0.242486254606479	TTC28
16.8487029270693	0.718238621858399	0.518361121644895	1.3855950839431	0.165870580204442	0.242638889064567	PHLDA2
2519.15167052472	0.201733369763983	0.145595203572972	1.3855770301037	0.165876096147617	0.242638889064567	AKIRIN2
183.88067606448	-0.438141077683475	0.316235937806881	-1.38548793891679	0.165903317969644	0.242660694818278	LY6G5B
1970.88060588498	-0.155245193591451	0.112056202944385	-1.38542257824408	0.165923291067358	0.242671895678935	VPS36
15.2437251231924	0.293110195030003	0.211582493828657	1.38532347230659	0.165953579588234	0.242698180628332	SUMO2P6
35.7687845230317	0.389258570322915	0.281052254244099	1.38500426324579	0.166051163772332	0.242822870659281	CCNE2
18.8166399990771	-0.508117269088862	0.366940244660738	-1.38474118465433	0.166131620961678	0.242913098439661	RP4-545K15.5
14.8797156054997	0.72790190698477	0.525666494305645	1.38472190042521	0.166137519800625	0.242913098439661	SDC1
150.202097120772	0.227770476280199	0.164496526430099	1.38465219432453	0.166158843463295	0.242926250960397	SPICE1
1462.59154221033	0.308408519496482	0.222760208391324	1.38448658188853	0.166209513907643	0.242982303698353	USP32
1474.52355831066	-0.400794640584439	0.289526729628775	-1.38430963213079	0.166263665935788	0.243043437482544	PPFIA4
360.973475203473	-0.41498565596702	0.299796393025302	-1.38422497942461	0.166289576939645	0.243063282664172	TICAM2
3197.53628561943	-0.204200107328871	0.147558020621	-1.38386315070839	0.166400361853172	0.243205577700907	PSMB3
2201.11527341517	-0.25007305497379	0.180711288303478	-1.38382641904378	0.166411611476342	0.243205577700907	EEPD1
26.6668833985567	-0.540679916410257	0.390783990176162	-1.38357744944086	0.166487877225515	0.243298992934498	REP15
188.164488236883	-0.691447039362188	0.499813993438567	-1.38340872492434	0.166539576791804	0.243340506153916	PLIN1
13173.8131123136	0.222837650428707	0.161079213575423	1.38340413689918	0.166540982795824	0.243340506153916	RP11-21J18.1
124.354658804287	-0.334783262868235	0.242130386793327	-1.38265695314811	0.166770076948155	0.243657178487684	TMEM30B
865.400346662006	-0.206306328744696	0.149219047879319	-1.38257368396793	0.166795622790648	0.243662046863433	RP11-478C19.2
16.3178626408491	1.14486298890568	0.828071441219028	1.38256547915756	0.166798140073121	0.243662046863433	RP11-276H19.2
805.911639243687	-0.303009197886167	0.219277904620622	-1.38185011577163	0.167017727425646	0.2439647382448	IQSEC2
662.651688092583	-0.33402964656267	0.241799903446737	-1.38143002458332	0.167146779476119	0.244135148586238	GNAI1
227.363389928278	-0.485606152986855	0.351542719113674	-1.38135744700157	0.167169082904455	0.244149627826289	IGF2BP2
527.335748295025	-0.411932954860998	0.29824082825175	-1.3812091298019	0.167214668423811	0.244198105780123	C17orf51
107.691212592213	-0.441872521053765	0.319932255777376	-1.38114401744237	0.167234683757604	0.244209236952985	CERS4
22.7367031719807	0.48164943522112	0.34880967572757	1.3808373698822	0.167328970451769	0.244328815320645	ALDH8A1
2281.08349972484	-0.211555846910086	0.15322613312345	-1.38067732049103	0.167378197620821	0.244382586256541	CTD-2278I10.6
4428.47663028782	-0.23395678868581	0.169461127337845	-1.38059266075448	0.167404241226694	0.244402502287324	WDR1
1295.77704489105	-0.204349946719211	0.148028819116527	-1.38047407213557	0.167440727385577	0.244437659885375	YLPM1
395.283020119529	-0.243427373615186	0.176349571671802	-1.38036838597045	0.167473248880699	0.244467024905117	JMJD4
423.886897458205	0.226798681162351	0.164351390495955	1.37996204642962	0.167598330910331	0.244631489673191	LRSAM1
286.63123564047	-0.511030210008186	0.370366979946484	-1.37979419785756	0.167650019603075	0.244674516837756	THSD4
51.4747402663152	-0.341547946210156	0.247536955204663	-1.37978568059773	0.167652642798446	0.244674516837756	QPCTL
213.607626128525	-0.206055965380547	0.149429708241944	-1.37894912467418	0.16791044041119	0.245032602258942	ALG6
10.2400143856341	-0.511816295583071	0.371265651509381	-1.37857163328275	0.16802686762757	0.245184347349027	RP11-30P6.1
21.900285473851	0.463125676808204	0.335966167832888	1.3784890299983	0.168052352502928	0.245203376976691	KRTCAP3
32.5958951119246	0.310281676095568	0.225138126024974	1.37818361365035	0.168146605164348	0.245322734692986	ANP32BP1
44962.9859218951	-0.453876451118419	0.329357715430664	-1.37806533703009	0.168183116443607	0.245357837382193	HSPA8
557.65685971055	-0.314696040743948	0.228368998637994	-1.3780155915243	0.168198474359131	0.245362077083704	AC006486.9
115.463997645972	-0.44842475379486	0.325486935225608	-1.37770431087822	0.168294599849835	0.245484128361907	ARL4C
847.742215943853	0.230592998341096	0.167400498800315	1.37749289872882	0.16835990880946	0.245559327869177	ZMYND8
95.3868849763689	0.235818064952962	0.171198162665565	1.37745675117806	0.16837107733268	0.245559327869177	RPL13AP7
640.663470832262	-0.247917046048755	0.180117632393892	-1.37641741540659	0.168692439241168	0.246009807226704	RP11-321N4.5
757.802192211707	0.312415541114991	0.227018424800583	1.37616821801765	0.168769559268146	0.246098352578482	ZDHHC9
25.8749249324866	-0.324088669391866	0.23550550681913	-1.3761405147981	0.168778134318478	0.246098352578482	AC009948.7
1003.44665370086	-0.166692638432369	0.121206569652409	-1.37527725527093	0.169045505150696	0.246469972548609	AP3M1
390.74659949837	-0.190540424520319	0.138560616605304	-1.37514128609201	0.169087646802829	0.246513175514187	TADA1
2170.37865717055	0.188035546719126	0.136786197934731	1.37466754364245	0.169234537888642	0.246709075171687	NFX1
12379.0338299153	0.227745077592601	0.165684762052526	1.37456863728	0.169265217391405	0.246735545842405	RPL36A-HNRNPH2
49.2919931834774	0.350271457141239	0.254964249009477	1.3738061649899	0.169501866698678	0.247062229698753	AL356585.2
491.698313073917	0.24450108048785	0.178006027744695	1.37355506207085	0.169579856052414	0.247157623040889	AFG3L1P
1438.80795478352	-0.208193725109545	0.151640997043166	-1.37293825000557	0.169771544206741	0.247418702654673	ATG14
115.854988783265	0.309630759981596	0.225665740198242	1.37207694756675	0.17003948494433	0.247790863099247	GCNT4
841.431500099783	0.461155454139117	0.33611906746566	1.37200027840203	0.170063351145305	0.247807316003715	PTGIS
1729.60268129142	0.240675527642864	0.175447856986196	1.37177809850251	0.17013252729104	0.247889784846934	KIAA0930
347.140100789537	0.378138238893962	0.275761998653839	1.37124854309108	0.170297490433718	0.248111796598626	HYAL1
45108.1606550775	-0.327254903489356	0.238704722272609	-1.37096116228325	0.170387063312741	0.248223945185388	MAP4
337.005756509451	-0.262415098777947	0.191518773285865	-1.37017950917146	0.17063087306034	0.248560756535374	PLA2G6
636.894491148115	0.198852186488387	0.145158104496867	1.36990068296655	0.170717906497853	0.248669156382332	NOL9
1111.29917400227	0.152326599809632	0.111213145896719	1.3696816017694	0.170786314320657	0.248750411980822	CNOT11
194.834456600731	0.338180214339136	0.247024424762717	1.36901528933416	0.170994495709911	0.249035220839896	ARL13B
27419.3715472489	-0.479131836754455	0.350040793499295	-1.36878856879697	0.171065375160068	0.249120036769577	C8orf22
1252.00430256467	-0.238293445699118	0.174096920405665	-1.3687401542995	0.171080513793957	0.249123671616163	PHRF1
90.4617172083875	-0.228028377246477	0.166613570810856	-1.36860626740507	0.171122383846755	0.249166228751963	EXO5
1365.60877194193	-0.229109479138174	0.167431657682615	-1.36837610228094	0.171194380639306	0.249252643010013	ATG13
2300.76246336016	0.239909669507794	0.175382397607293	1.36792330804478	0.171336083118755	0.249440525885118	HSF2
497.797410977724	-0.243078003199822	0.177715282874578	-1.36779459407199	0.171376380330149	0.249480760520507	MTMR4
335.670667983053	0.194844721417785	0.142491179472859	1.36741601928348	0.171494944005422	0.249634917014614	CTBP1-AS2
1381.12175960197	0.561622064946829	0.410857342194397	1.36695151155677	0.171640504405826	0.249828345347673	CLDN5
349.162041853047	-0.333490673619735	0.244001888237386	-1.36675447894603	0.171702275427236	0.249899795944581	SSX2IP
19.9510749990701	-0.455841672096184	0.333610311264778	-1.36638963696297	0.171816699718665	0.250047863216861	CCDC169
41593.9767641805	-0.43628177667081	0.31935127715393	-1.36615009202083	0.171891858505044	0.250138769060033	MYOM2
88.573966809139	0.284643023075286	0.208392815673986	1.36589652649344	0.171971443143441	0.250236101546411	CHSY3
126.728133282875	0.444061232251458	0.325159896170392	1.36567035935686	0.172042451723175	0.250320941534753	KCNAB1
179.339877029187	0.448158302862849	0.328209234421974	1.3654652455228	0.172106869269243	0.250396179780746	MIR3652
7267.02167794076	-0.312232110049544	0.228728776737418	-1.36507576573099	0.172229237998512	0.250555713160626	RAPGEF1
393.559510987121	-0.216315202613028	0.158493391323934	-1.36482159165184	0.172309130786461	0.250649671953304	PAAF1
108849.70597307	0.389231974671463	0.285195640117405	1.36478935831989	0.172319264448181	0.250649671953304	CRYAB
2782.19676626394	-0.265820137069623	0.194833706538685	-1.36434368463264	0.172459423070814	0.250829588420241	ITGAV
12028.5631055631	0.239436272616931	0.175499246229091	1.36431510540152	0.172468413778525	0.250829588420241	KPNA4
959.348974896483	0.34090296522266	0.249952913700206	1.36386873901994	0.172608881169137	0.251015350807221	TSPAN14
15.1200595975543	0.35913186377688	0.263352014270074	1.3636951468637	0.172663532123231	0.251076296988286	RP5-1057J7.1
555.552792733065	0.430886218286827	0.31601167696313	1.36351359680009	0.172720702258726	0.251140897137558	ARHGAP31
484.751303314344	-0.464901797974227	0.340996037093785	-1.36336422539234	0.172767749945045	0.251190770505947	CD109
400.490208577841	-0.303218278917172	0.222431201581416	-1.36320029187176	0.172819395305934	0.251247320680495	VAMP8
10211.7010335044	-0.434107799630651	0.31847217593995	-1.3630949025591	0.172852603086234	0.25127705966907	FAM134B
4025.76071230552	0.17013959958613	0.124830561593694	1.36296430468615	0.17289376060917	0.251300511135324	RWDD1
267.104404604597	0.237926745822329	0.174575158571397	1.36289004557898	0.172917166408605	0.251300511135324	ZNF205
1625.58105024357	0.149195355214685	0.109470363530722	1.36288352758429	0.172919220934713	0.251300511135324	KXD1
57.4811921835982	0.633360774642217	0.464721701157557	1.36288185609711	0.172919747804306	0.251300511135324	FAM167B
360.80269195942	-0.249129323373195	0.182825949241163	-1.36265844322007	0.17299018059523	0.251368371085583	EXTL2
1181.75817344086	0.227586799667342	0.167019281345563	1.36263788129027	0.172996663994415	0.251368371085583	KRTCAP2
697.900308525791	0.158763569849056	0.116514112679471	1.36261235826267	0.173004711934162	0.251368371085583	HKR1
53.1595054747174	0.283430136550423	0.208026989238519	1.36246809891311	0.173050205159861	0.251413679902802	YBX1P6
802.956656097713	0.273505525897349	0.200747936930419	1.36243256134756	0.173061413560092	0.251413679902802	TARBP1
6096.59366639045	-0.267489112378485	0.196353934246069	-1.36228038111663	0.173109416709386	0.251450944875419	FH
1327.99441797529	-0.22911902649612	0.168189103825764	-1.36227033312144	0.173112586560768	0.251450944875419	COX15
742.386746467076	0.187327407530047	0.137623147238994	1.36116206676146	0.173462478870965	0.251940601912904	TRABD
31.4326813284529	0.393289581605159	0.288978089233116	1.36096678695905	0.173524185654949	0.252011650820369	WDR66
1396.34403855185	0.177928528315216	0.130855257563963	1.35973541780117	0.173913665884695	0.252558684225656	ZC3H7B
15.0844960127279	0.405942335213889	0.298575223038998	1.35959819800877	0.173957108709364	0.252603156014592	AC093484.4
146.517688572131	-0.349635207190731	0.257207750282179	-1.35934942398567	0.17403588949065	0.252698931723031	RPSAP9
30.3136056417648	0.41691364152373	0.306805853451077	1.35888424824401	0.174183271016893	0.252894293795158	RP5-890O3.9
107.855774650895	-0.342114676217714	0.251786481543219	-1.35874918351798	0.174226081000188	0.252937812282378	DLEU1_2
1153.75254869037	-0.164744869305729	0.121298017494103	-1.35818270330542	0.17440571760526	0.253179951776311	ZZZ3
1967.28450411504	0.150957981375139	0.111155119887643	1.358083923869	0.174437055719018	0.253198518856807	KDM1A
4963.64827160794	-0.467863284084435	0.344508200470329	-1.35806138560911	0.174444206648059	0.253198518856807	ACTA2
1731.2890021338	-0.316248243375376	0.232879182998763	-1.35799275531234	0.174465982986041	0.253211474901667	OGFRL1
26000.6633258696	-0.284317252424435	0.209390393797134	-1.35783331445421	0.174516581277046	0.25326625674357	VDAC1
41.7908900797029	0.419140858688242	0.308759117979094	1.3575011531048	0.174622027315207	0.253400622155251	FGD3
732.786325759588	-0.271871742190115	0.200533230156861	-1.35574409277431	0.175180605003065	0.254192475816302	KLHL5
1057.93834297055	0.327165782291792	0.241327188324723	1.35569383857225	0.175196600637817	0.254196967496369	FOXP1
601.656358170744	-0.197637648554424	0.145802428943503	-1.35551684554588	0.17525294521828	0.254259997461803	NPR2
3816.80982904539	-0.152687869865165	0.112662109448968	-1.35527259885301	0.175330721768432	0.254339889008641	PPP6R3
42.239146291867	-0.307339429828289	0.226774776380273	-1.35526285036621	0.175333826556376	0.254339889008641	CATSPER2P1
3226.81476949924	0.190768347103381	0.140799468287592	1.35489394543539	0.175451348948965	0.254491632759615	CHTOP
110.785767645281	0.43770158645687	0.323209475120482	1.35423500902536	0.175661413156924	0.254777575905872	FKBP11
3061.62399617418	-0.195808322626792	0.144598809549947	-1.35414892581917	0.175688869714955	0.254798644125502	ATAD1
498.270914024656	-0.327375535932101	0.241869784163437	-1.35351977537999	0.175889636776205	0.255071040085011	AXIN2
620.759396199144	-0.197269271510879	0.145753431723896	-1.35344512426007	0.175913469910332	0.255086829390175	ANAPC2
1894.75709494374	-0.369187873517995	0.272873987540123	-1.35296103833902	0.176068077740012	0.255292234868795	MIR22HG
409.975002061794	0.546452910541409	0.40391815769425	1.35288028065094	0.176093880066405	0.255310860621625	BCL6B
21.2986499406535	-0.29454302435485	0.217733033827445	-1.35277141542186	0.176128667299242	0.255336106437838	RP11-110J1.2
